gene_id,ptu
TcCLB.505425.9,Tcruzi_6602_PTU01
TcCLB.505433.10,Tcruzi_6604_PTU01
TcCLB.505433.20,Tcruzi_6604_PTU01
TcCLB.505461.10,Tcruzi_5213_PTU01
TcCLB.505461.20,Tcruzi_5213_PTU01
TcCLB.505461.30,Tcruzi_5213_PTU01
TcCLB.505461.40,Tcruzi_5213_PTU01
TcCLB.505461.50,Tcruzi_5213_PTU01
TcCLB.505461.60,Tcruzi_5213_PTU01
TcCLB.505461.70,Tcruzi_5213_PTU01
TcCLB.505461.80,Tcruzi_5213_PTU01
TcCLB.505461.90,Tcruzi_5213_PTU01
TcCLB.505479.10,Tcruzi_6616_PTU01
TcCLB.505481.10,Tcruzi_6617_PTU01
TcCLB.505533.10,Tcruzi_6633_PTU01
TcCLB.505557.20,Tcruzi_6640_PTU01
TcCLB.505567.10,Tcruzi_6643_PTU01
TcCLB.505567.20,Tcruzi_6643_PTU01
TcCLB.505567.31,Tcruzi_6643_PTU01
TcCLB.505573.10,Tcruzi_6646_PTU01
TcCLB.505577.9,Tcruzi_6647_PTU01
TcCLB.505609.10,Tcruzi_6657_PTU01
TcCLB.505609.20,Tcruzi_6657_PTU01
TcCLB.505609.30,Tcruzi_6657_PTU01
TcCLB.505609.40,Tcruzi_6657_PTU01
TcCLB.505615.10,Tcruzi_6658_PTU01
TcCLB.505615.20,Tcruzi_6658_PTU01
TcCLB.505615.30,Tcruzi_6658_PTU01
TcCLB.505621.10,Tcruzi_6661_PTU01
TcCLB.505621.25,Tcruzi_6661_PTU01
TcCLB.505621.40,Tcruzi_6661_PTU01
TcCLB.505633.10,Tcruzi_5244_PTU01
TcCLB.505633.20,Tcruzi_5244_PTU01
TcCLB.505633.30,Tcruzi_5244_PTU01
TcCLB.505633.40,Tcruzi_5244_PTU01
TcCLB.505633.50,Tcruzi_5244_PTU01
TcCLB.505633.60,Tcruzi_5244_PTU01
TcCLB.505633.70,Tcruzi_5244_PTU01
TcCLB.505633.80,Tcruzi_5244_PTU01
TcCLB.505647.10,Tcruzi_6669_PTU01
TcCLB.505647.20,Tcruzi_6669_PTU01
TcCLB.505647.30,Tcruzi_6669_PTU01
TcCLB.505647.40,Tcruzi_6669_PTU01
TcCLB.505647.50,Tcruzi_6669_PTU01
TcCLB.505647.60,Tcruzi_6669_PTU01
TcCLB.505655.10,Tcruzi_6672_PTU01
TcCLB.505655.20,Tcruzi_6672_PTU01
TcCLB.505655.30,Tcruzi_6672_PTU01
TcCLB.505699.10,Tcruzi_6683_PTU01
TcCLB.505699.20,Tcruzi_6683_PTU01
TcCLB.505757.10,Tcruzi_6695_PTU01
TcCLB.505757.20,Tcruzi_6695_PTU01
TcCLB.505763.10,Tcruzi_6697_PTU01
TcCLB.505763.19,Tcruzi_6697_PTU01
TcCLB.505765.10,Tcruzi_6698_PTU01
TcCLB.505779.10,Tcruzi_6702_PTU01
TcCLB.505779.20,Tcruzi_6702_PTU01
TcCLB.505809.10,Tcruzi_6712_PTU01
TcCLB.505809.20,Tcruzi_6712_PTU01
TcCLB.505853.10,Tcruzi_6723_PTU01
TcCLB.505877.10,Tcruzi_5303_PTU01
TcCLB.505877.20,Tcruzi_5303_PTU01
TcCLB.505877.30,Tcruzi_5303_PTU01
TcCLB.505915.10,Tcruzi_6735_PTU01
TcCLB.505915.40,Tcruzi_6735_PTU01
TcCLB.505919.11,Tcruzi_6736_PTU01
TcCLB.505919.20,Tcruzi_6736_PTU01
TcCLB.505919.31,Tcruzi_6736_PTU01
TcCLB.505919.40,Tcruzi_6736_PTU01
TcCLB.505919.70,Tcruzi_6736_PTU01
TcCLB.505919.80,Tcruzi_6736_PTU01
TcCLB.505923.10,Tcruzi_5317_PTU01
TcCLB.505923.20,Tcruzi_5317_PTU01
TcCLB.505925.10,Tcruzi_6738_PTU01
TcCLB.505935.10,Tcruzi_6743_PTU01
TcCLB.505935.30,Tcruzi_6743_PTU01
TcCLB.505937.29,Tcruzi_5318_PTU01
TcCLB.505937.70,Tcruzi_5318_PTU01
TcCLB.505937.80,Tcruzi_5318_PTU01
TcCLB.505937.106,Tcruzi_5318_PTU01
TcCLB.505937.132,Tcruzi_5318_PTU01
TcCLB.505949.10,Tcruzi_6747_PTU01
TcCLB.505949.20,Tcruzi_6747_PTU01
TcCLB.505949.30,Tcruzi_6747_PTU01
TcCLB.505949.50,Tcruzi_6747_PTU01
TcCLB.505949.70,Tcruzi_6747_PTU01
TcCLB.505949.80,Tcruzi_6747_PTU01
TcCLB.505949.100,Tcruzi_6747_PTU01
TcCLB.505949.110,Tcruzi_6747_PTU01
TcCLB.505949.120,Tcruzi_6747_PTU01
TcCLB.505949.139,Tcruzi_6747_PTU01
TcCLB.505949.160,Tcruzi_6747_PTU01
TcCLB.505949.169,Tcruzi_6747_PTU01
TcCLB.505953.10,Tcruzi_6749_PTU01
TcCLB.505955.4,Tcruzi_6750_PTU01
TcCLB.505955.30,Tcruzi_6750_PTU01
TcCLB.505957.20,Tcruzi_6751_PTU01
TcCLB.505957.80,Tcruzi_6751_PTU01
TcCLB.505957.140,Tcruzi_6751_PTU01
TcCLB.505959.10,Tcruzi_6752_PTU01
TcCLB.505963.9,Tcruzi_6754_PTU01
TcCLB.505971.10,Tcruzi_6758_PTU01
TcCLB.505971.20,Tcruzi_6758_PTU01
TcCLB.505975.10,Tcruzi_6760_PTU01
TcCLB.505975.20,Tcruzi_6760_PTU01
TcCLB.505975.30,Tcruzi_6760_PTU01
TcCLB.505975.41,Tcruzi_6760_PTU01
TcCLB.505993.10,Tcruzi_6767_PTU01
TcCLB.505993.30,Tcruzi_6767_PTU01
TcCLB.505995.10,Tcruzi_6768_PTU01
TcCLB.506003.10,Tcruzi_6772_PTU01
TcCLB.506003.39,Tcruzi_6772_PTU01
TcCLB.506005.20,Tcruzi_6773_PTU01
TcCLB.506005.30,Tcruzi_6773_PTU01
TcCLB.506005.10,Tcruzi_6773_PTU01
TcCLB.506015.20,Tcruzi_6776_PTU01
TcCLB.506015.30,Tcruzi_6776_PTU01
TcCLB.506015.40,Tcruzi_6776_PTU01
TcCLB.506015.50,Tcruzi_6776_PTU01
TcCLB.506023.10,Tcruzi_6779_PTU01
TcCLB.506027.10,Tcruzi_6780_PTU01
TcCLB.506035.4,Tcruzi_6784_PTU01
TcCLB.506035.10,Tcruzi_6784_PTU01
TcCLB.506035.20,Tcruzi_6784_PTU01
TcCLB.506037.10,Tcruzi_6785_PTU01
TcCLB.506039.10,Tcruzi_6786_PTU01
TcCLB.506039.30,Tcruzi_6786_PTU01
TcCLB.506043.9,Tcruzi_6788_PTU01
TcCLB.506043.18,Tcruzi_6788_PTU01
TcCLB.506045.11,Tcruzi_6789_PTU01
TcCLB.506045.19,Tcruzi_6789_PTU01
TcCLB.506051.10,Tcruzi_6792_PTU01
TcCLB.506051.20,Tcruzi_6792_PTU01
TcCLB.506051.30,Tcruzi_6792_PTU01
TcCLB.506055.14,Tcruzi_6794_PTU01
TcCLB.506055.30,Tcruzi_6794_PTU01
TcCLB.506055.40,Tcruzi_6794_PTU01
TcCLB.506057.10,Tcruzi_6795_PTU01
TcCLB.506057.15,Tcruzi_6795_PTU01
TcCLB.506057.20,Tcruzi_6795_PTU01
TcCLB.506057.40,Tcruzi_6795_PTU01
TcCLB.506057.61,Tcruzi_6795_PTU01
TcCLB.506057.81,Tcruzi_6795_PTU01
TcCLB.506057.101,Tcruzi_6795_PTU01
TcCLB.506059.10,Tcruzi_5327_PTU01
TcCLB.506063.20,Tcruzi_6797_PTU01
TcCLB.506063.25,Tcruzi_6797_PTU01
TcCLB.506063.31,Tcruzi_6797_PTU01
TcCLB.506063.34,Tcruzi_6797_PTU01
TcCLB.506063.50,Tcruzi_6797_PTU01
TcCLB.506063.59,Tcruzi_6797_PTU01
TcCLB.506065.10,Tcruzi_6798_PTU01
TcCLB.506065.21,Tcruzi_6798_PTU01
TcCLB.506067.34,Tcruzi_6799_PTU01
TcCLB.506067.70,Tcruzi_6799_PTU02
TcCLB.506067.80,Tcruzi_6799_PTU02
TcCLB.506067.90,Tcruzi_6799_PTU02
TcCLB.506067.100,Tcruzi_6799_PTU02
TcCLB.506067.110,Tcruzi_6799_PTU02
TcCLB.506067.140,Tcruzi_6799_PTU03
TcCLB.506067.155,Tcruzi_6799_PTU03
TcCLB.506067.169,Tcruzi_6799_PTU03
TcCLB.506067.179,Tcruzi_6799_PTU03
TcCLB.506067.189,Tcruzi_6799_PTU03
TcCLB.506067.198,Tcruzi_6799_PTU03
TcCLB.506067.230,Tcruzi_6799_PTU03
TcCLB.506067.240,Tcruzi_6799_PTU03
TcCLB.506067.250,Tcruzi_6799_PTU03
TcCLB.506067.260,Tcruzi_6799_PTU03
TcCLB.506067.270,Tcruzi_6799_PTU04
TcCLB.506067.280,Tcruzi_6799_PTU04
TcCLB.506067.290,Tcruzi_6799_PTU04
TcCLB.506067.300,Tcruzi_6799_PTU04
TcCLB.506071.9,Tcruzi_6801_PTU01
TcCLB.506071.19,Tcruzi_6801_PTU01
TcCLB.506085.10,Tcruzi_6806_PTU01
TcCLB.506087.10,Tcruzi_6807_PTU01
TcCLB.506101.10,Tcruzi_6812_PTU01
TcCLB.506101.20,Tcruzi_6812_PTU01
TcCLB.506109.29,Tcruzi_6816_PTU01
TcCLB.506115.9,Tcruzi_6819_PTU01
TcCLB.506119.9,Tcruzi_6820_PTU01
TcCLB.506121.9,Tcruzi_6821_PTU01
TcCLB.506131.5,Tcruzi_6826_PTU01
TcCLB.506131.10,Tcruzi_6826_PTU01
TcCLB.506131.20,Tcruzi_6826_PTU02
TcCLB.506131.30,Tcruzi_6826_PTU02
TcCLB.506131.41,Tcruzi_6826_PTU02
TcCLB.506131.50,Tcruzi_6826_PTU02
TcCLB.506131.60,Tcruzi_6826_PTU02
TcCLB.506131.84,Tcruzi_6826_PTU02
TcCLB.506131.110,Tcruzi_6826_PTU03
TcCLB.506131.114,Tcruzi_6826_PTU03
TcCLB.506131.120,Tcruzi_6826_PTU03
TcCLB.506131.140,Tcruzi_6826_PTU03
TcCLB.506131.151,Tcruzi_6826_PTU03
TcCLB.506131.161,Tcruzi_6826_PTU03
TcCLB.506131.170,Tcruzi_6826_PTU03
TcCLB.506131.190,Tcruzi_6826_PTU03
TcCLB.506131.199,Tcruzi_6826_PTU03
TcCLB.506133.5,Tcruzi_5333_PTU01
TcCLB.506133.10,Tcruzi_5333_PTU01
TcCLB.506133.30,Tcruzi_5333_PTU01
TcCLB.506133.54,Tcruzi_5333_PTU01
TcCLB.506133.61,Tcruzi_5333_PTU01
TcCLB.506133.68,Tcruzi_5333_PTU01
TcCLB.506133.75,Tcruzi_5333_PTU02
TcCLB.506133.80,Tcruzi_5333_PTU02
TcCLB.506133.101,Tcruzi_5333_PTU02
TcCLB.506133.120,Tcruzi_5333_PTU02
TcCLB.506133.125,Tcruzi_5333_PTU02
TcCLB.506133.130,Tcruzi_5333_PTU02
TcCLB.506133.140,Tcruzi_5333_PTU02
TcCLB.506133.170,Tcruzi_5333_PTU03
TcCLB.506133.179,Tcruzi_5333_PTU03
TcCLB.506133.190,Tcruzi_5333_PTU03
TcCLB.506133.207,Tcruzi_5333_PTU03
TcCLB.506169.10,Tcruzi_6838_PTU01
TcCLB.506169.21,Tcruzi_6838_PTU01
TcCLB.506171.10,Tcruzi_5340_PTU01
TcCLB.506171.20,Tcruzi_5340_PTU01
TcCLB.506171.35,Tcruzi_5340_PTU01
TcCLB.506171.50,Tcruzi_5340_PTU01
TcCLB.506171.60,Tcruzi_5340_PTU01
TcCLB.506173.10,Tcruzi_6839_PTU01
TcCLB.506173.20,Tcruzi_6839_PTU01
TcCLB.506173.50,Tcruzi_6839_PTU01
TcCLB.506173.60,Tcruzi_6839_PTU01
TcCLB.506173.70,Tcruzi_6839_PTU01
TcCLB.506173.80,Tcruzi_6839_PTU01
TcCLB.506173.91,Tcruzi_6839_PTU01
TcCLB.506173.100,Tcruzi_6839_PTU01
TcCLB.506173.120,Tcruzi_6839_PTU01
TcCLB.506173.130,Tcruzi_6839_PTU01
TcCLB.506173.140,Tcruzi_6839_PTU01
TcCLB.506173.150,Tcruzi_6839_PTU01
TcCLB.506173.170,Tcruzi_6839_PTU01
TcCLB.506173.179,Tcruzi_6839_PTU01
TcCLB.506173.190,Tcruzi_6839_PTU01
TcCLB.506173.200,Tcruzi_6839_PTU01
TcCLB.506173.219,Tcruzi_6839_PTU01
TcCLB.506173.240,Tcruzi_6839_PTU01
TcCLB.506173.270,Tcruzi_6839_PTU01
TcCLB.506173.310,Tcruzi_6839_PTU01
TcCLB.506185.10,Tcruzi_6843_PTU01
TcCLB.506185.20,Tcruzi_6843_PTU01
TcCLB.506187.20,Tcruzi_6844_PTU01
TcCLB.506187.40,Tcruzi_6844_PTU01
TcCLB.506187.50,Tcruzi_6844_PTU01
TcCLB.506187.65,Tcruzi_6844_PTU01
TcCLB.506187.80,Tcruzi_6844_PTU01
TcCLB.506189.10,Tcruzi_6845_PTU01
TcCLB.506189.20,Tcruzi_6845_PTU01
TcCLB.506189.30,Tcruzi_6845_PTU01
TcCLB.506209.19,Tcruzi_6852_PTU01
TcCLB.506209.50,Tcruzi_6852_PTU01
TcCLB.506209.60,Tcruzi_6852_PTU01
TcCLB.506209.70,Tcruzi_6852_PTU01
TcCLB.506217.10,Tcruzi_6856_PTU01
TcCLB.506217.20,Tcruzi_6856_PTU01
TcCLB.506217.30,Tcruzi_6856_PTU01
TcCLB.506217.40,Tcruzi_6856_PTU01
TcCLB.506225.20,Tcruzi_6859_PTU01
TcCLB.506225.30,Tcruzi_6859_PTU01
TcCLB.506245.21,Tcruzi_6868_PTU01
TcCLB.506245.41,Tcruzi_6868_PTU01
TcCLB.506245.60,Tcruzi_6868_PTU01
TcCLB.506245.70,Tcruzi_6868_PTU01
TcCLB.506245.73,Tcruzi_6868_PTU01
TcCLB.506245.76,Tcruzi_6868_PTU01
TcCLB.506245.80,Tcruzi_6868_PTU01
TcCLB.506245.110,Tcruzi_6868_PTU01
TcCLB.506245.140,Tcruzi_6868_PTU01
TcCLB.506245.150,Tcruzi_6868_PTU01
TcCLB.506245.160,Tcruzi_6868_PTU01
TcCLB.506245.190,Tcruzi_6868_PTU01
TcCLB.506245.200,Tcruzi_6868_PTU01
TcCLB.506245.210,Tcruzi_6868_PTU01
TcCLB.506245.220,Tcruzi_6868_PTU02
TcCLB.506245.230,Tcruzi_6868_PTU02
TcCLB.506245.250,Tcruzi_6868_PTU02
TcCLB.506245.257,Tcruzi_6868_PTU02
TcCLB.506245.264,Tcruzi_6868_PTU02
TcCLB.506245.270,Tcruzi_6868_PTU03
TcCLB.506245.286,Tcruzi_6868_PTU03
TcCLB.506245.302,Tcruzi_6868_PTU03
TcCLB.506261.10,Tcruzi_6875_PTU01
TcCLB.506277.3,Tcruzi_5350_PTU01
TcCLB.506277.6,Tcruzi_5350_PTU01
TcCLB.506277.10,Tcruzi_5350_PTU01
TcCLB.506277.20,Tcruzi_5350_PTU01
TcCLB.506277.30,Tcruzi_5350_PTU01
TcCLB.506283.10,Tcruzi_6884_PTU01
TcCLB.506283.20,Tcruzi_6884_PTU01
TcCLB.506299.9,Tcruzi_6891_PTU01
TcCLB.506307.10,Tcruzi_5355_PTU01
TcCLB.506309.30,Tcruzi_5356_PTU01
TcCLB.506309.34,Tcruzi_5356_PTU01
TcCLB.506309.40,Tcruzi_5356_PTU01
TcCLB.506309.60,Tcruzi_5356_PTU01
TcCLB.506309.70,Tcruzi_5356_PTU01
TcCLB.506309.80,Tcruzi_5356_PTU01
TcCLB.506309.90,Tcruzi_5356_PTU01
TcCLB.506309.100,Tcruzi_5356_PTU01
TcCLB.506309.110,Tcruzi_5356_PTU01
TcCLB.506309.130,Tcruzi_5356_PTU01
TcCLB.506309.140,Tcruzi_5356_PTU01
TcCLB.506309.150,Tcruzi_5356_PTU01
TcCLB.506349.10,Tcruzi_6908_PTU01
TcCLB.506349.40,Tcruzi_6908_PTU01
TcCLB.506349.47,Tcruzi_6908_PTU01
TcCLB.506349.53,Tcruzi_6908_PTU01
TcCLB.506349.83,Tcruzi_6908_PTU01
TcCLB.506353.10,Tcruzi_6910_PTU01
TcCLB.506361.9,Tcruzi_6913_PTU01
TcCLB.506361.18,Tcruzi_6913_PTU01
TcCLB.506361.44,Tcruzi_6913_PTU01
TcCLB.506361.50,Tcruzi_6913_PTU01
TcCLB.506361.64,Tcruzi_6913_PTU01
TcCLB.506373.30,Tcruzi_6918_PTU01
TcCLB.506373.39,Tcruzi_6918_PTU01
TcCLB.506379.10,Tcruzi_5362_PTU01
TcCLB.506381.10,Tcruzi_6921_PTU01
TcCLB.506381.20,Tcruzi_6921_PTU01
TcCLB.506417.5,Tcruzi_6935_PTU01
TcCLB.506417.10,Tcruzi_6935_PTU01
TcCLB.506417.20,Tcruzi_6935_PTU01
TcCLB.506417.30,Tcruzi_6935_PTU01
TcCLB.506417.50,Tcruzi_6935_PTU01
TcCLB.506417.60,Tcruzi_6935_PTU01
TcCLB.506417.70,Tcruzi_6935_PTU01
TcCLB.506417.83,Tcruzi_6935_PTU01
TcCLB.506423.10,Tcruzi_6938_PTU01
TcCLB.506423.20,Tcruzi_6938_PTU01
TcCLB.506449.10,Tcruzi_6949_PTU01
TcCLB.506449.30,Tcruzi_6949_PTU01
TcCLB.506451.10,Tcruzi_6950_PTU01
TcCLB.506451.13,Tcruzi_6950_PTU01
TcCLB.506451.16,Tcruzi_6950_PTU01
TcCLB.506451.20,Tcruzi_6950_PTU01
TcCLB.506451.35,Tcruzi_6950_PTU01
TcCLB.506451.50,Tcruzi_6950_PTU01
TcCLB.506451.64,Tcruzi_6950_PTU01
TcCLB.506451.80,Tcruzi_6950_PTU01
TcCLB.506453.10,Tcruzi_6951_PTU01
TcCLB.506453.20,Tcruzi_6951_PTU01
TcCLB.506453.30,Tcruzi_6951_PTU01
TcCLB.506461.10,Tcruzi_6954_PTU01
TcCLB.506521.9,Tcruzi_6983_PTU01
TcCLB.506539.10,Tcruzi_6990_PTU01
TcCLB.506539.21,Tcruzi_6990_PTU01
TcCLB.506541.10,Tcruzi_5373_PTU01
TcCLB.506547.10,Tcruzi_6992_PTU01
TcCLB.506555.9,Tcruzi_6994_PTU01
TcCLB.506557.10,Tcruzi_6995_PTU01
TcCLB.506557.20,Tcruzi_6995_PTU01
TcCLB.506557.24,Tcruzi_6995_PTU01
TcCLB.506557.30,Tcruzi_6995_PTU01
TcCLB.506569.10,Tcruzi_7001_PTU01
TcCLB.506569.40,Tcruzi_7001_PTU01
TcCLB.506569.45,Tcruzi_7001_PTU01
TcCLB.506569.50,Tcruzi_7001_PTU01
TcCLB.506569.60,Tcruzi_7001_PTU01
TcCLB.506571.10,Tcruzi_7002_PTU01
TcCLB.506571.20,Tcruzi_7002_PTU01
TcCLB.506589.40,Tcruzi_7011_PTU01
TcCLB.506589.50,Tcruzi_7011_PTU01
TcCLB.506589.80,Tcruzi_7011_PTU01
TcCLB.506589.89,Tcruzi_7011_PTU01
TcCLB.506589.100,Tcruzi_7011_PTU01
TcCLB.506589.130,Tcruzi_7011_PTU01
TcCLB.506589.140,Tcruzi_7011_PTU01
TcCLB.506639.10,Tcruzi_7033_PTU01
TcCLB.506639.50,Tcruzi_7033_PTU01
TcCLB.506645.9,Tcruzi_7036_PTU01
TcCLB.506675.20,Tcruzi_7050_PTU01
TcCLB.506675.30,Tcruzi_7050_PTU01
TcCLB.506675.70,Tcruzi_7050_PTU01
TcCLB.506675.80,Tcruzi_7050_PTU01
TcCLB.506675.90,Tcruzi_7050_PTU01
TcCLB.506675.99,Tcruzi_7050_PTU01
TcCLB.506675.110,Tcruzi_7050_PTU01
TcCLB.506687.5,Tcruzi_7054_PTU01
TcCLB.506687.10,Tcruzi_7054_PTU01
TcCLB.506703.10,Tcruzi_7060_PTU01
TcCLB.506703.20,Tcruzi_7060_PTU01
TcCLB.506703.30,Tcruzi_7060_PTU01
TcCLB.506703.50,Tcruzi_7060_PTU01
TcCLB.506703.60,Tcruzi_7060_PTU01
TcCLB.506703.74,Tcruzi_7060_PTU01
TcCLB.506703.90,Tcruzi_7060_PTU01
TcCLB.506703.100,Tcruzi_7060_PTU01
TcCLB.506703.110,Tcruzi_7060_PTU01
TcCLB.506703.120,Tcruzi_7060_PTU02
TcCLB.506703.140,Tcruzi_7060_PTU02
TcCLB.506703.153,Tcruzi_7060_PTU02
TcCLB.506707.10,Tcruzi_5385_PTU01
TcCLB.506707.20,Tcruzi_5385_PTU01
TcCLB.506741.10,Tcruzi_7077_PTU01
TcCLB.506741.30,Tcruzi_7077_PTU01
TcCLB.506741.40,Tcruzi_7077_PTU02
TcCLB.506741.50,Tcruzi_7077_PTU02
TcCLB.506741.60,Tcruzi_7077_PTU02
TcCLB.506741.70,Tcruzi_7077_PTU02
TcCLB.506741.80,Tcruzi_7077_PTU02
TcCLB.506741.90,Tcruzi_7077_PTU02
TcCLB.506741.100,Tcruzi_7077_PTU02
TcCLB.506741.110,Tcruzi_7077_PTU02
TcCLB.506741.120,Tcruzi_7077_PTU02
TcCLB.506741.130,Tcruzi_7077_PTU02
TcCLB.506741.135,Tcruzi_7077_PTU02
TcCLB.506741.140,Tcruzi_7077_PTU02
TcCLB.506741.150,Tcruzi_7077_PTU02
TcCLB.506803.7,Tcruzi_7101_PTU01
TcCLB.506803.14,Tcruzi_7101_PTU01
TcCLB.506803.20,Tcruzi_7101_PTU01
TcCLB.506803.30,Tcruzi_7101_PTU01
TcCLB.506813.5,Tcruzi_5397_PTU01
TcCLB.506813.10,Tcruzi_5397_PTU01
TcCLB.506813.29,Tcruzi_5397_PTU01
TcCLB.506813.50,Tcruzi_5397_PTU01
TcCLB.506813.59,Tcruzi_5397_PTU01
TcCLB.506813.70,Tcruzi_5397_PTU01
TcCLB.506813.74,Tcruzi_5397_PTU01
TcCLB.506813.80,Tcruzi_5397_PTU01
TcCLB.506813.120,Tcruzi_5397_PTU01
TcCLB.506813.130,Tcruzi_5397_PTU01
TcCLB.506813.140,Tcruzi_5397_PTU01
TcCLB.506813.160,Tcruzi_5397_PTU01
TcCLB.506813.170,Tcruzi_5397_PTU01
TcCLB.506813.190,Tcruzi_5397_PTU01
TcCLB.506813.200,Tcruzi_5397_PTU01
TcCLB.506813.211,Tcruzi_5397_PTU01
TcCLB.506813.220,Tcruzi_5397_PTU01
TcCLB.506823.20,Tcruzi_5398_PTU01
TcCLB.506823.50,Tcruzi_5398_PTU01
TcCLB.506823.65,Tcruzi_5398_PTU01
TcCLB.506823.80,Tcruzi_5398_PTU01
TcCLB.506823.100,Tcruzi_5398_PTU01
TcCLB.506843.5,Tcruzi_7113_PTU01
TcCLB.506843.10,Tcruzi_7113_PTU01
TcCLB.506843.20,Tcruzi_7113_PTU01
TcCLB.506843.40,Tcruzi_7113_PTU01
TcCLB.506843.50,Tcruzi_7113_PTU01
TcCLB.506843.70,Tcruzi_7113_PTU01
TcCLB.506843.75,Tcruzi_7113_PTU01
TcCLB.506843.80,Tcruzi_7113_PTU01
TcCLB.506843.100,Tcruzi_7113_PTU01
TcCLB.506843.120,Tcruzi_7113_PTU01
TcCLB.506843.137,Tcruzi_7113_PTU01
TcCLB.506845.10,Tcruzi_7114_PTU01
TcCLB.506845.21,Tcruzi_7114_PTU01
TcCLB.506845.31,Tcruzi_7114_PTU01
TcCLB.506845.40,Tcruzi_7114_PTU01
TcCLB.506845.60,Tcruzi_7114_PTU01
TcCLB.506845.80,Tcruzi_7114_PTU01
TcCLB.506875.10,Tcruzi_7125_PTU01
TcCLB.506877.10,Tcruzi_5406_PTU01
TcCLB.506877.20,Tcruzi_5406_PTU01
TcCLB.506877.50,Tcruzi_5406_PTU01
TcCLB.506877.60,Tcruzi_5406_PTU01
TcCLB.506879.10,Tcruzi_7126_PTU01
TcCLB.506879.40,Tcruzi_7126_PTU01
TcCLB.506879.60,Tcruzi_7126_PTU02
TcCLB.506879.100,Tcruzi_7126_PTU02
TcCLB.506879.109,Tcruzi_7126_PTU02
TcCLB.506881.10,Tcruzi_5407_PTU01
TcCLB.506897.10,Tcruzi_7132_PTU01
TcCLB.506899.10,Tcruzi_7133_PTU01
TcCLB.506899.20,Tcruzi_7133_PTU01
TcCLB.506899.30,Tcruzi_7133_PTU01
TcCLB.506899.40,Tcruzi_7133_PTU01
TcCLB.506901.10,Tcruzi_7134_PTU01
TcCLB.506901.20,Tcruzi_7134_PTU01
TcCLB.506901.60,Tcruzi_7134_PTU01
TcCLB.506901.85,Tcruzi_7134_PTU01
TcCLB.506909.20,Tcruzi_7138_PTU01
TcCLB.506909.33,Tcruzi_7138_PTU01
TcCLB.506909.46,Tcruzi_7138_PTU01
TcCLB.506909.60,Tcruzi_7138_PTU01
TcCLB.506909.74,Tcruzi_7138_PTU01
TcCLB.506909.90,Tcruzi_7138_PTU01
TcCLB.506909.100,Tcruzi_7138_PTU01
TcCLB.506909.120,Tcruzi_7138_PTU01
TcCLB.506909.131,Tcruzi_7138_PTU01
TcCLB.506909.140,Tcruzi_7138_PTU01
TcCLB.506909.150,Tcruzi_7138_PTU01
TcCLB.506909.155,Tcruzi_7138_PTU01
TcCLB.506909.160,Tcruzi_7138_PTU01
TcCLB.506911.10,Tcruzi_7139_PTU01
TcCLB.506911.20,Tcruzi_7139_PTU01
TcCLB.506911.30,Tcruzi_7139_PTU01
TcCLB.506919.10,Tcruzi_5411_PTU01
TcCLB.506919.20,Tcruzi_5411_PTU01
TcCLB.506919.40,Tcruzi_5411_PTU01
TcCLB.506919.60,Tcruzi_5411_PTU01
TcCLB.506919.70,Tcruzi_5411_PTU01
TcCLB.506919.90,Tcruzi_5411_PTU01
TcCLB.506919.110,Tcruzi_5411_PTU01
TcCLB.506919.120,Tcruzi_5411_PTU01
TcCLB.506919.130,Tcruzi_5411_PTU01
TcCLB.506939.10,Tcruzi_5416_PTU01
TcCLB.506939.40,Tcruzi_5416_PTU01
TcCLB.506939.50,Tcruzi_5416_PTU01
TcCLB.506939.70,Tcruzi_5416_PTU01
TcCLB.506939.110,Tcruzi_5416_PTU01
TcCLB.506939.120,Tcruzi_5416_PTU01
TcCLB.506939.180,Tcruzi_5416_PTU01
TcCLB.506939.200,Tcruzi_5416_PTU01
TcCLB.506939.209,Tcruzi_5416_PTU01
TcCLB.506939.220,Tcruzi_5416_PTU01
TcCLB.506997.9,Tcruzi_7166_PTU01
TcCLB.507111.10,Tcruzi_7213_PTU01
TcCLB.507113.9,Tcruzi_7214_PTU01
TcCLB.507115.20,Tcruzi_5436_PTU01
TcCLB.507117.9,Tcruzi_5437_PTU01
TcCLB.507119.20,Tcruzi_7215_PTU01
TcCLB.507125.10,Tcruzi_7217_PTU01
TcCLB.507125.30,Tcruzi_7217_PTU01
TcCLB.507147.10,Tcruzi_7226_PTU01
TcCLB.507149.20,Tcruzi_7227_PTU01
TcCLB.507153.10,Tcruzi_7229_PTU01
TcCLB.507153.17,Tcruzi_7229_PTU01
TcCLB.507153.24,Tcruzi_7229_PTU01
TcCLB.507153.30,Tcruzi_7229_PTU01
TcCLB.507153.40,Tcruzi_7229_PTU01
TcCLB.507153.55,Tcruzi_7229_PTU01
TcCLB.507157.10,Tcruzi_5441_PTU01
TcCLB.507157.20,Tcruzi_5441_PTU01
TcCLB.507169.10,Tcruzi_7235_PTU01
TcCLB.507173.30,Tcruzi_7237_PTU01
TcCLB.507185.13,Tcruzi_7242_PTU01
TcCLB.507185.26,Tcruzi_7242_PTU01
TcCLB.507185.40,Tcruzi_7242_PTU01
TcCLB.507187.9,Tcruzi_7243_PTU01
TcCLB.507193.10,Tcruzi_7245_PTU01
TcCLB.507195.10,Tcruzi_7246_PTU01
TcCLB.507195.40,Tcruzi_7246_PTU01
