gene_id,ptu
TRSC58_05807,AUPL01005807_PTU01
TRSC58_05808,AUPL01005808_PTU01
TRSC58_05809,AUPL01005809_PTU01
TRSC58_05810,AUPL01005810_PTU01
TRSC58_05811,AUPL01005811_PTU01
TRSC58_05812,AUPL01005812_PTU01
TRSC58_05813,AUPL01005813_PTU01
TRSC58_05814,AUPL01005814_PTU01
TRSC58_05815,AUPL01005815_PTU01
TRSC58_05816,AUPL01005816_PTU01
TRSC58_05817,AUPL01005817_PTU01
TRSC58_05818,AUPL01005818_PTU01
TRSC58_05819,AUPL01005819_PTU01
TRSC58_05820,AUPL01005820_PTU01
TRSC58_05821,AUPL01005821_PTU01
TRSC58_05822,AUPL01005822_PTU01
TRSC58_05823,AUPL01005823_PTU01
TRSC58_05824,AUPL01005824_PTU01
TRSC58_05825,AUPL01005825_PTU01
TRSC58_05826,AUPL01005826_PTU01
TRSC58_05827,AUPL01005827_PTU01
TRSC58_05828,AUPL01005828_PTU01
TRSC58_05829,AUPL01005829_PTU01
TRSC58_05830,AUPL01005830_PTU01
TRSC58_05831,AUPL01005831_PTU01
TRSC58_05832,AUPL01005832_PTU01
TRSC58_05833,AUPL01005833_PTU01
TRSC58_05834,AUPL01005834_PTU01
TRSC58_05835,AUPL01005835_PTU01
TRSC58_05836,AUPL01005836_PTU01
TRSC58_05837,AUPL01005837_PTU01
TRSC58_05838,AUPL01005838_PTU01
TRSC58_05839,AUPL01005839_PTU01
TRSC58_05840,AUPL01005840_PTU01
TRSC58_05841,AUPL01005841_PTU01
TRSC58_05842,AUPL01005842_PTU01
TRSC58_05843,AUPL01005843_PTU01
TRSC58_05845,AUPL01005845_PTU01
TRSC58_05846,AUPL01005846_PTU01
TRSC58_05847,AUPL01005847_PTU01
TRSC58_05848,AUPL01005848_PTU01
TRSC58_05849,AUPL01005849_PTU01
TRSC58_05850,AUPL01005850_PTU01
TRSC58_05851,AUPL01005851_PTU01
TRSC58_05852,AUPL01005852_PTU01
TRSC58_05853,AUPL01005853_PTU01
TRSC58_05854,AUPL01005854_PTU01
TRSC58_05855,AUPL01005855_PTU01
TRSC58_05856,AUPL01005856_PTU01
TRSC58_05857,AUPL01005857_PTU01
TRSC58_05858,AUPL01005858_PTU01
TRSC58_05860,AUPL01005860_PTU01
TRSC58_05861,AUPL01005861_PTU01
TRSC58_05862,AUPL01005862_PTU01
TRSC58_05863,AUPL01005863_PTU01
TRSC58_05864,AUPL01005864_PTU01
TRSC58_05865,AUPL01005865_PTU01
TRSC58_05866,AUPL01005866_PTU01
TRSC58_05867,AUPL01005867_PTU01
TRSC58_05868,AUPL01005868_PTU01
TRSC58_05869,AUPL01005869_PTU01
TRSC58_05870,AUPL01005870_PTU01
TRSC58_05871,AUPL01005871_PTU01
TRSC58_05872,AUPL01005872_PTU01
TRSC58_05873,AUPL01005873_PTU01
TRSC58_05874,AUPL01005874_PTU01
TRSC58_05875,AUPL01005875_PTU01
TRSC58_05876,AUPL01005876_PTU01
TRSC58_05877,AUPL01005877_PTU01
TRSC58_05878,AUPL01005878_PTU01
TRSC58_05879,AUPL01005879_PTU01
TRSC58_05880,AUPL01005880_PTU01
TRSC58_05881,AUPL01005881_PTU01
TRSC58_05882,AUPL01005882_PTU01
TRSC58_05883,AUPL01005883_PTU01
TRSC58_05884,AUPL01005884_PTU01
TRSC58_05885,AUPL01005885_PTU01
TRSC58_05886,AUPL01005886_PTU01
TRSC58_05887,AUPL01005887_PTU01
TRSC58_05888,AUPL01005888_PTU01
TRSC58_05889,AUPL01005889_PTU01
TRSC58_05890,AUPL01005890_PTU01
TRSC58_05891,AUPL01005891_PTU01
TRSC58_05892,AUPL01005892_PTU01
TRSC58_05893,AUPL01005893_PTU01
TRSC58_05894,AUPL01005894_PTU01
TRSC58_05895,AUPL01005895_PTU01
TRSC58_05896,AUPL01005896_PTU01
TRSC58_05897,AUPL01005897_PTU01
TRSC58_05898,AUPL01005898_PTU01
TRSC58_05899,AUPL01005899_PTU01
TRSC58_05900,AUPL01005900_PTU01
TRSC58_05901,AUPL01005901_PTU01
TRSC58_05902,AUPL01005902_PTU01
TRSC58_05903,AUPL01005903_PTU01
TRSC58_05904,AUPL01005904_PTU01
TRSC58_05905,AUPL01005905_PTU01
TRSC58_05906,AUPL01005906_PTU01
TRSC58_05907,AUPL01005907_PTU01
TRSC58_05908,AUPL01005908_PTU01
TRSC58_05909,AUPL01005909_PTU01
TRSC58_05910,AUPL01005910_PTU01
TRSC58_05911,AUPL01005911_PTU01
TRSC58_05912,AUPL01005912_PTU01
TRSC58_05913,AUPL01005913_PTU01
TRSC58_05914,AUPL01005914_PTU01
TRSC58_05915,AUPL01005915_PTU01
TRSC58_05916,AUPL01005916_PTU01
TRSC58_05917,AUPL01005917_PTU01
TRSC58_05918,AUPL01005918_PTU01
TRSC58_05919,AUPL01005919_PTU01
TRSC58_05920,AUPL01005920_PTU01
TRSC58_05921,AUPL01005921_PTU01
TRSC58_05922,AUPL01005922_PTU01
TRSC58_05923,AUPL01005923_PTU01
TRSC58_05924,AUPL01005924_PTU01
TRSC58_05925,AUPL01005925_PTU01
TRSC58_05927,AUPL01005927_PTU01
TRSC58_05928,AUPL01005928_PTU01
TRSC58_05929,AUPL01005929_PTU01
TRSC58_05930,AUPL01005930_PTU01
TRSC58_05931,AUPL01005931_PTU01
TRSC58_05932,AUPL01005932_PTU01
TRSC58_05933,AUPL01005933_PTU01
TRSC58_05934,AUPL01005934_PTU01
TRSC58_05935,AUPL01005935_PTU01
TRSC58_05936,AUPL01005936_PTU01
TRSC58_05937,AUPL01005937_PTU01
TRSC58_05938,AUPL01005938_PTU01
TRSC58_05939,AUPL01005939_PTU01
TRSC58_05940,AUPL01005940_PTU01
TRSC58_05941,AUPL01005941_PTU01
TRSC58_05942,AUPL01005942_PTU01
TRSC58_05943,AUPL01005943_PTU01
TRSC58_05944,AUPL01005944_PTU01
TRSC58_05945,AUPL01005945_PTU01
TRSC58_05946,AUPL01005946_PTU01
TRSC58_05947,AUPL01005947_PTU01
TRSC58_05948,AUPL01005948_PTU01
TRSC58_05949,AUPL01005949_PTU01
TRSC58_05950,AUPL01005950_PTU01
TRSC58_05951,AUPL01005951_PTU01
TRSC58_05952,AUPL01005952_PTU01
TRSC58_05953,AUPL01005953_PTU01
TRSC58_05954,AUPL01005954_PTU01
TRSC58_05955,AUPL01005955_PTU01
TRSC58_05956,AUPL01005956_PTU01
TRSC58_05957,AUPL01005957_PTU01
TRSC58_05958,AUPL01005958_PTU01
TRSC58_05959,AUPL01005959_PTU01
TRSC58_05960,AUPL01005960_PTU01
TRSC58_05961,AUPL01005961_PTU01
TRSC58_05962,AUPL01005962_PTU01
TRSC58_05963,AUPL01005963_PTU01
TRSC58_05964,AUPL01005964_PTU01
TRSC58_05965,AUPL01005965_PTU01
TRSC58_05966,AUPL01005966_PTU01
TRSC58_05967,AUPL01005967_PTU01
TRSC58_05968,AUPL01005968_PTU01
TRSC58_05969,AUPL01005969_PTU01
TRSC58_05970,AUPL01005970_PTU01
TRSC58_05971,AUPL01005971_PTU01
TRSC58_05972,AUPL01005972_PTU01
TRSC58_05973,AUPL01005973_PTU01
TRSC58_05974,AUPL01005974_PTU01
TRSC58_05975,AUPL01005975_PTU01
TRSC58_05976,AUPL01005976_PTU01
TRSC58_05977,AUPL01005977_PTU01
TRSC58_05978,AUPL01005978_PTU01
TRSC58_05979,AUPL01005979_PTU01
TRSC58_05980,AUPL01005980_PTU01
TRSC58_05981,AUPL01005981_PTU01
TRSC58_05982,AUPL01005982_PTU01
TRSC58_05983,AUPL01005983_PTU01
TRSC58_05984,AUPL01005984_PTU01
TRSC58_05985,AUPL01005985_PTU01
TRSC58_05986,AUPL01005986_PTU01
TRSC58_05987,AUPL01005987_PTU01
TRSC58_05988,AUPL01005988_PTU01
TRSC58_05989,AUPL01005989_PTU01
TRSC58_05990,AUPL01005990_PTU01
TRSC58_05991,AUPL01005991_PTU01
TRSC58_05992,AUPL01005992_PTU01
TRSC58_05993,AUPL01005993_PTU01
TRSC58_05994,AUPL01005994_PTU01
TRSC58_05995,AUPL01005995_PTU01
TRSC58_05996,AUPL01005996_PTU01
TRSC58_05997,AUPL01005997_PTU01
TRSC58_05998,AUPL01005998_PTU01
TRSC58_05999,AUPL01005999_PTU01
TRSC58_06000,AUPL01006000_PTU01
TRSC58_06001,AUPL01006001_PTU01
TRSC58_06002,AUPL01006002_PTU01
TRSC58_06003,AUPL01006003_PTU01
TRSC58_06004,AUPL01006004_PTU01
TRSC58_06005,AUPL01006005_PTU01
TRSC58_06006,AUPL01006006_PTU01
TRSC58_06007,AUPL01006007_PTU01
TRSC58_06008,AUPL01006008_PTU01
TRSC58_06009,AUPL01006009_PTU01
TRSC58_06010,AUPL01006010_PTU01
TRSC58_06011,AUPL01006011_PTU01
TRSC58_06012,AUPL01006012_PTU01
TRSC58_06013,AUPL01006013_PTU01
TRSC58_06014,AUPL01006014_PTU01
TRSC58_06015,AUPL01006015_PTU01
TRSC58_06016,AUPL01006016_PTU01
TRSC58_06017,AUPL01006017_PTU01
TRSC58_06018,AUPL01006018_PTU01
TRSC58_06019,AUPL01006019_PTU01
TRSC58_06020,AUPL01006020_PTU01
TRSC58_06021,AUPL01006021_PTU01
TRSC58_06022,AUPL01006022_PTU01
TRSC58_06023,AUPL01006023_PTU01
TRSC58_06024,AUPL01006024_PTU01
TRSC58_06025,AUPL01006025_PTU01
TRSC58_06026,AUPL01006026_PTU01
TRSC58_06027,AUPL01006027_PTU01
TRSC58_06028,AUPL01006028_PTU01
TRSC58_06029,AUPL01006029_PTU01
TRSC58_06030,AUPL01006030_PTU01
TRSC58_06031,AUPL01006031_PTU01
TRSC58_06032,AUPL01006032_PTU01
TRSC58_06033,AUPL01006033_PTU01
TRSC58_06034,AUPL01006034_PTU01
TRSC58_06035,AUPL01006035_PTU01
TRSC58_06036,AUPL01006036_PTU01
TRSC58_06037,AUPL01006037_PTU01
TRSC58_06038,AUPL01006038_PTU01
TRSC58_06039,AUPL01006039_PTU01
TRSC58_06040,AUPL01006040_PTU01
TRSC58_06041,AUPL01006041_PTU01
TRSC58_06042,AUPL01006042_PTU01
TRSC58_06043,AUPL01006043_PTU01
TRSC58_06044,AUPL01006044_PTU01
TRSC58_06045,AUPL01006045_PTU01
TRSC58_06046,AUPL01006046_PTU01
TRSC58_06047,AUPL01006047_PTU01
TRSC58_06048,AUPL01006048_PTU01
TRSC58_06049,AUPL01006049_PTU01
TRSC58_06050,AUPL01006050_PTU01
TRSC58_06051,AUPL01006051_PTU01
TRSC58_06052,AUPL01006052_PTU01
TRSC58_06053,AUPL01006053_PTU01
TRSC58_06054,AUPL01006054_PTU01
TRSC58_06055,AUPL01006055_PTU01
TRSC58_06056,AUPL01006056_PTU01
TRSC58_06057,AUPL01006057_PTU01
TRSC58_06058,AUPL01006058_PTU01
TRSC58_06059,AUPL01006059_PTU01
TRSC58_06060,AUPL01006060_PTU01
TRSC58_06061,AUPL01006061_PTU01
TRSC58_06062,AUPL01006062_PTU01
TRSC58_06063,AUPL01006063_PTU01
TRSC58_06064,AUPL01006064_PTU01
TRSC58_06065,AUPL01006065_PTU01
TRSC58_06066,AUPL01006066_PTU01
TRSC58_06067,AUPL01006067_PTU01
TRSC58_06068,AUPL01006068_PTU01
TRSC58_06069,AUPL01006069_PTU01
TRSC58_06070,AUPL01006070_PTU01
TRSC58_06071,AUPL01006071_PTU01
TRSC58_06072,AUPL01006072_PTU01
TRSC58_06073,AUPL01006073_PTU01
TRSC58_06074,AUPL01006074_PTU01
TRSC58_06075,AUPL01006075_PTU01
TRSC58_06076,AUPL01006076_PTU01
TRSC58_06077,AUPL01006077_PTU01
TRSC58_06078,AUPL01006078_PTU01
TRSC58_06079,AUPL01006079_PTU01
TRSC58_06080,AUPL01006080_PTU01
TRSC58_06081,AUPL01006081_PTU01
TRSC58_06082,AUPL01006082_PTU01
TRSC58_06083,AUPL01006083_PTU01
TRSC58_06084,AUPL01006084_PTU01
TRSC58_06085,AUPL01006085_PTU01
TRSC58_06086,AUPL01006086_PTU01
TRSC58_06087,AUPL01006087_PTU01
TRSC58_06088,AUPL01006088_PTU01
TRSC58_06089,AUPL01006089_PTU01
TRSC58_06090,AUPL01006090_PTU01
TRSC58_06091,AUPL01006091_PTU01
TRSC58_06092,AUPL01006092_PTU01
TRSC58_06093,AUPL01006093_PTU01
TRSC58_06094,AUPL01006094_PTU01
TRSC58_06095,AUPL01006095_PTU01
TRSC58_06096,AUPL01006096_PTU01
TRSC58_06097,AUPL01006097_PTU01
TRSC58_06098,AUPL01006098_PTU01
TRSC58_06099,AUPL01006099_PTU01
TRSC58_06100,AUPL01006100_PTU01
TRSC58_06101,AUPL01006101_PTU01
TRSC58_06102,AUPL01006102_PTU01
TRSC58_06103,AUPL01006103_PTU01
TRSC58_06104,AUPL01006104_PTU01
TRSC58_06105,AUPL01006105_PTU01
TRSC58_06106,AUPL01006106_PTU01
TRSC58_06107,AUPL01006107_PTU01
TRSC58_06108,AUPL01006108_PTU01
TRSC58_06109,AUPL01006109_PTU01
TRSC58_06110,AUPL01006110_PTU01
TRSC58_06111,AUPL01006111_PTU01
TRSC58_06112,AUPL01006112_PTU01
TRSC58_06113,AUPL01006113_PTU01
TRSC58_06114,AUPL01006114_PTU01
TRSC58_06115,AUPL01006115_PTU01
TRSC58_06116,AUPL01006116_PTU01
TRSC58_06117,AUPL01006117_PTU01
TRSC58_06118,AUPL01006118_PTU01
TRSC58_06119,AUPL01006119_PTU01
TRSC58_06120,AUPL01006120_PTU01
TRSC58_06121,AUPL01006121_PTU01
TRSC58_06122,AUPL01006122_PTU01
TRSC58_06123,AUPL01006123_PTU01
TRSC58_06124,AUPL01006124_PTU01
TRSC58_06125,AUPL01006125_PTU01
TRSC58_06126,AUPL01006126_PTU01
TRSC58_06128,AUPL01006128_PTU01
TRSC58_06129,AUPL01006129_PTU01
TRSC58_06130,AUPL01006130_PTU01
TRSC58_06131,AUPL01006131_PTU01
TRSC58_06132,AUPL01006132_PTU01
TRSC58_06133,AUPL01006133_PTU01
TRSC58_06134,AUPL01006134_PTU01
TRSC58_06135,AUPL01006135_PTU01
TRSC58_06136,AUPL01006136_PTU01
TRSC58_06137,AUPL01006137_PTU01
TRSC58_06138,AUPL01006138_PTU01
TRSC58_06139,AUPL01006139_PTU01
TRSC58_06140,AUPL01006140_PTU01
TRSC58_06141,AUPL01006141_PTU01
TRSC58_06142,AUPL01006142_PTU01
TRSC58_06143,AUPL01006143_PTU01
TRSC58_06144,AUPL01006144_PTU01
TRSC58_06145,AUPL01006145_PTU01
TRSC58_06146,AUPL01006146_PTU01
TRSC58_06147,AUPL01006147_PTU01
TRSC58_06148,AUPL01006148_PTU01
TRSC58_06149,AUPL01006149_PTU01
TRSC58_06150,AUPL01006150_PTU01
TRSC58_06151,AUPL01006151_PTU01
TRSC58_06152,AUPL01006152_PTU01
TRSC58_06153,AUPL01006153_PTU01
TRSC58_06154,AUPL01006154_PTU01
TRSC58_06155,AUPL01006155_PTU01
TRSC58_06156,AUPL01006156_PTU01
TRSC58_06157,AUPL01006157_PTU01
TRSC58_06158,AUPL01006158_PTU01
TRSC58_06160,AUPL01006160_PTU01
TRSC58_06161,AUPL01006161_PTU01
TRSC58_06162,AUPL01006162_PTU01
TRSC58_06163,AUPL01006163_PTU01
TRSC58_06164,AUPL01006164_PTU01
TRSC58_06165,AUPL01006165_PTU01
TRSC58_06166,AUPL01006166_PTU01
TRSC58_06167,AUPL01006167_PTU01
TRSC58_06168,AUPL01006168_PTU01
TRSC58_06169,AUPL01006169_PTU01
TRSC58_06170,AUPL01006170_PTU01
TRSC58_06171,AUPL01006171_PTU01
TRSC58_06172,AUPL01006172_PTU01
TRSC58_06173,AUPL01006173_PTU01
TRSC58_06174,AUPL01006174_PTU01
TRSC58_06175,AUPL01006175_PTU01
TRSC58_06176,AUPL01006176_PTU01
TRSC58_06177,AUPL01006177_PTU01
TRSC58_06178,AUPL01006178_PTU01
TRSC58_06180,AUPL01006180_PTU01
TRSC58_06181,AUPL01006181_PTU01
TRSC58_06182,AUPL01006182_PTU01
TRSC58_06183,AUPL01006183_PTU01
TRSC58_06184,AUPL01006184_PTU01
TRSC58_06185,AUPL01006185_PTU01
TRSC58_06186,AUPL01006186_PTU01
TRSC58_06187,AUPL01006187_PTU01
TRSC58_06188,AUPL01006188_PTU01
TRSC58_06189,AUPL01006189_PTU01
TRSC58_06190,AUPL01006190_PTU01
TRSC58_06191,AUPL01006191_PTU01
TRSC58_06192,AUPL01006192_PTU01
TRSC58_06193,AUPL01006193_PTU01
TRSC58_06194,AUPL01006194_PTU01
TRSC58_06195,AUPL01006195_PTU01
TRSC58_06196,AUPL01006196_PTU01
TRSC58_06197,AUPL01006197_PTU01
TRSC58_06198,AUPL01006198_PTU01
TRSC58_06199,AUPL01006199_PTU01
TRSC58_06200,AUPL01006200_PTU01
TRSC58_06201,AUPL01006201_PTU01
TRSC58_06202,AUPL01006202_PTU01
TRSC58_06203,AUPL01006203_PTU01
TRSC58_06204,AUPL01006204_PTU01
TRSC58_06205,AUPL01006205_PTU01
TRSC58_06206,AUPL01006206_PTU01
TRSC58_06207,AUPL01006207_PTU01
TRSC58_06208,AUPL01006208_PTU01
TRSC58_06209,AUPL01006209_PTU01
TRSC58_06210,AUPL01006210_PTU01
TRSC58_06211,AUPL01006211_PTU01
TRSC58_06212,AUPL01006212_PTU01
TRSC58_06213,AUPL01006213_PTU01
TRSC58_06214,AUPL01006214_PTU01
TRSC58_06215,AUPL01006215_PTU01
TRSC58_06216,AUPL01006216_PTU01
TRSC58_06217,AUPL01006217_PTU01
TRSC58_06218,AUPL01006218_PTU01
TRSC58_06219,AUPL01006219_PTU01
TRSC58_06220,AUPL01006220_PTU01
TRSC58_06221,AUPL01006221_PTU01
TRSC58_06222,AUPL01006222_PTU01
TRSC58_06223,AUPL01006223_PTU01
TRSC58_06224,AUPL01006224_PTU01
TRSC58_06225,AUPL01006225_PTU01
TRSC58_06226,AUPL01006226_PTU01
TRSC58_06227,AUPL01006227_PTU01
TRSC58_06228,AUPL01006228_PTU01
TRSC58_06229,AUPL01006229_PTU01
TRSC58_06230,AUPL01006230_PTU01
TRSC58_06231,AUPL01006231_PTU01
TRSC58_06232,AUPL01006232_PTU01
TRSC58_06233,AUPL01006233_PTU01
TRSC58_06234,AUPL01006234_PTU01
TRSC58_06235,AUPL01006235_PTU01
TRSC58_06236,AUPL01006236_PTU01
TRSC58_06237,AUPL01006237_PTU01
TRSC58_06238,AUPL01006238_PTU01
TRSC58_06239,AUPL01006239_PTU01
TRSC58_06240,AUPL01006240_PTU01
TRSC58_06241,AUPL01006241_PTU01
TRSC58_06242,AUPL01006242_PTU01
TRSC58_06243,AUPL01006243_PTU01
TRSC58_06244,AUPL01006244_PTU01
TRSC58_06245,AUPL01006245_PTU01
TRSC58_06246,AUPL01006246_PTU01
TRSC58_06247,AUPL01006247_PTU01
TRSC58_06248,AUPL01006248_PTU01
TRSC58_06249,AUPL01006249_PTU01
TRSC58_06250,AUPL01006250_PTU01
TRSC58_06251,AUPL01006251_PTU01
TRSC58_06252,AUPL01006252_PTU01
TRSC58_06253,AUPL01006253_PTU01
TRSC58_06254,AUPL01006254_PTU01
TRSC58_06255,AUPL01006255_PTU01
TRSC58_06256,AUPL01006256_PTU01
TRSC58_06257,AUPL01006257_PTU01
TRSC58_06258,AUPL01006258_PTU01
TRSC58_06259,AUPL01006259_PTU01
TRSC58_06260,AUPL01006260_PTU01
TRSC58_06261,AUPL01006261_PTU01
TRSC58_06262,AUPL01006262_PTU01
TRSC58_06263,AUPL01006263_PTU01
TRSC58_06264,AUPL01006264_PTU01
TRSC58_06265,AUPL01006265_PTU01
TRSC58_06266,AUPL01006266_PTU01
TRSC58_06267,AUPL01006267_PTU01
TRSC58_06268,AUPL01006268_PTU01
TRSC58_06269,AUPL01006269_PTU01
TRSC58_06270,AUPL01006270_PTU01
TRSC58_06272,AUPL01006272_PTU01
TRSC58_06273,AUPL01006273_PTU01
TRSC58_06274,AUPL01006274_PTU01
TRSC58_06275,AUPL01006275_PTU01
TRSC58_06276,AUPL01006276_PTU01
TRSC58_06277,AUPL01006277_PTU01
TRSC58_06278,AUPL01006278_PTU01
TRSC58_06279,AUPL01006279_PTU01
TRSC58_06280,AUPL01006280_PTU01
TRSC58_06281,AUPL01006281_PTU01
TRSC58_06282,AUPL01006282_PTU01
TRSC58_06283,AUPL01006283_PTU01
TRSC58_06284,AUPL01006284_PTU01
TRSC58_06285,AUPL01006285_PTU01
TRSC58_06286,AUPL01006286_PTU01
TRSC58_06287,AUPL01006287_PTU01
TRSC58_06288,AUPL01006288_PTU01
TRSC58_06289,AUPL01006289_PTU01
TRSC58_06290,AUPL01006290_PTU01
TRSC58_06291,AUPL01006291_PTU01
TRSC58_06292,AUPL01006292_PTU01
TRSC58_06293,AUPL01006293_PTU01
TRSC58_06294,AUPL01006294_PTU01
TRSC58_06295,AUPL01006295_PTU01
TRSC58_06296,AUPL01006296_PTU01
TRSC58_06297,AUPL01006297_PTU01
TRSC58_06298,AUPL01006298_PTU01
TRSC58_06299,AUPL01006299_PTU01
TRSC58_06300,AUPL01006300_PTU01
TRSC58_06301,AUPL01006301_PTU01
TRSC58_06302,AUPL01006302_PTU01
TRSC58_06303,AUPL01006303_PTU01
TRSC58_06304,AUPL01006304_PTU01
TRSC58_06305,AUPL01006305_PTU01
TRSC58_06306,AUPL01006306_PTU01
TRSC58_06307,AUPL01006307_PTU01
TRSC58_06308,AUPL01006308_PTU01
TRSC58_06309,AUPL01006309_PTU01
TRSC58_06310,AUPL01006310_PTU01
TRSC58_06311,AUPL01006311_PTU01
TRSC58_06312,AUPL01006312_PTU01
TRSC58_06313,AUPL01006313_PTU01
TRSC58_06314,AUPL01006314_PTU01
TRSC58_06315,AUPL01006315_PTU01
TRSC58_06316,AUPL01006316_PTU01
TRSC58_06317,AUPL01006317_PTU01
TRSC58_06318,AUPL01006318_PTU01
TRSC58_06319,AUPL01006319_PTU01
TRSC58_06320,AUPL01006320_PTU01
TRSC58_06321,AUPL01006321_PTU01
TRSC58_06322,AUPL01006322_PTU01
TRSC58_06323,AUPL01006323_PTU01
TRSC58_06324,AUPL01006324_PTU01
TRSC58_06325,AUPL01006325_PTU01
TRSC58_06326,AUPL01006326_PTU01
TRSC58_06327,AUPL01006327_PTU01
TRSC58_06328,AUPL01006328_PTU01
TRSC58_06330,AUPL01006330_PTU01
TRSC58_06331,AUPL01006331_PTU01
TRSC58_06332,AUPL01006332_PTU01
TRSC58_06333,AUPL01006333_PTU01
TRSC58_06334,AUPL01006334_PTU01
TRSC58_06335,AUPL01006335_PTU01
TRSC58_06336,AUPL01006336_PTU01
TRSC58_06337,AUPL01006337_PTU01
TRSC58_06338,AUPL01006338_PTU01
TRSC58_06339,AUPL01006339_PTU01
TRSC58_06340,AUPL01006340_PTU01
TRSC58_06341,AUPL01006341_PTU01
TRSC58_06342,AUPL01006342_PTU01
TRSC58_06343,AUPL01006343_PTU01
TRSC58_06344,AUPL01006344_PTU01
TRSC58_06345,AUPL01006345_PTU01
TRSC58_06346,AUPL01006346_PTU01
TRSC58_06347,AUPL01006347_PTU01
TRSC58_06348,AUPL01006348_PTU01
TRSC58_06349,AUPL01006349_PTU01
TRSC58_06350,AUPL01006350_PTU01
TRSC58_06351,AUPL01006351_PTU01
TRSC58_06352,AUPL01006352_PTU01
TRSC58_06353,AUPL01006353_PTU01
TRSC58_06354,AUPL01006354_PTU01
TRSC58_06355,AUPL01006355_PTU01
TRSC58_06356,AUPL01006356_PTU01
TRSC58_06357,AUPL01006357_PTU01
TRSC58_06358,AUPL01006358_PTU01
TRSC58_06359,AUPL01006359_PTU01
TRSC58_06360,AUPL01006360_PTU01
TRSC58_06361,AUPL01006361_PTU01
TRSC58_06362,AUPL01006362_PTU01
TRSC58_06363,AUPL01006363_PTU01
TRSC58_06364,AUPL01006364_PTU01
TRSC58_06365,AUPL01006365_PTU01
TRSC58_06366,AUPL01006366_PTU01
TRSC58_06367,AUPL01006367_PTU01
TRSC58_06368,AUPL01006368_PTU01
TRSC58_06369,AUPL01006369_PTU01
TRSC58_06370,AUPL01006370_PTU01
TRSC58_06371,AUPL01006371_PTU01
TRSC58_06372,AUPL01006372_PTU01
TRSC58_06373,AUPL01006373_PTU01
TRSC58_06374,AUPL01006374_PTU01
TRSC58_06375,AUPL01006375_PTU01
TRSC58_06376,AUPL01006376_PTU01
TRSC58_06377,AUPL01006377_PTU01
TRSC58_06378,AUPL01006378_PTU01
TRSC58_06379,AUPL01006379_PTU01
TRSC58_06380,AUPL01006380_PTU01
TRSC58_06381,AUPL01006381_PTU01
TRSC58_06382,AUPL01006382_PTU01
TRSC58_06384,AUPL01006384_PTU01
TRSC58_06385,AUPL01006385_PTU01
TRSC58_06386,AUPL01006386_PTU01
TRSC58_06387,AUPL01006387_PTU01
TRSC58_06388,AUPL01006388_PTU01
TRSC58_06389,AUPL01006389_PTU01
TRSC58_06391,AUPL01006391_PTU01
TRSC58_06392,AUPL01006392_PTU01
TRSC58_06393,AUPL01006393_PTU01
TRSC58_06394,AUPL01006394_PTU01
TRSC58_06395,AUPL01006395_PTU01
TRSC58_06396,AUPL01006396_PTU01
TRSC58_06397,AUPL01006397_PTU01
TRSC58_06398,AUPL01006398_PTU01
TRSC58_06399,AUPL01006399_PTU01
TRSC58_06400,AUPL01006400_PTU01
TRSC58_06401,AUPL01006401_PTU01
TRSC58_06402,AUPL01006402_PTU01
TRSC58_06403,AUPL01006403_PTU01
TRSC58_06404,AUPL01006404_PTU01
TRSC58_06405,AUPL01006405_PTU01
TRSC58_06406,AUPL01006406_PTU01
TRSC58_06407,AUPL01006407_PTU01
TRSC58_06408,AUPL01006408_PTU01
TRSC58_06409,AUPL01006409_PTU01
TRSC58_06410,AUPL01006410_PTU01
TRSC58_06411,AUPL01006411_PTU01
TRSC58_06412,AUPL01006412_PTU01
TRSC58_06413,AUPL01006413_PTU01
TRSC58_06414,AUPL01006414_PTU01
TRSC58_06415,AUPL01006415_PTU01
TRSC58_06416,AUPL01006416_PTU01
TRSC58_06417,AUPL01006417_PTU01
TRSC58_06418,AUPL01006418_PTU01
TRSC58_06419,AUPL01006419_PTU01
TRSC58_06420,AUPL01006420_PTU01
TRSC58_06421,AUPL01006421_PTU01
TRSC58_06422,AUPL01006422_PTU01
TRSC58_06423,AUPL01006423_PTU01
TRSC58_06424,AUPL01006424_PTU01
TRSC58_06425,AUPL01006425_PTU01
TRSC58_06426,AUPL01006426_PTU01
TRSC58_06427,AUPL01006427_PTU01
TRSC58_06428,AUPL01006428_PTU01
TRSC58_06429,AUPL01006429_PTU01
TRSC58_06430,AUPL01006430_PTU01
TRSC58_06431,AUPL01006431_PTU01
TRSC58_06432,AUPL01006432_PTU01
TRSC58_06433,AUPL01006433_PTU01
TRSC58_06434,AUPL01006434_PTU01
TRSC58_06435,AUPL01006435_PTU01
TRSC58_06436,AUPL01006436_PTU01
TRSC58_06437,AUPL01006437_PTU01
TRSC58_06438,AUPL01006438_PTU01
TRSC58_06439,AUPL01006439_PTU01
TRSC58_06440,AUPL01006440_PTU01
TRSC58_06441,AUPL01006441_PTU01
TRSC58_06442,AUPL01006442_PTU01
TRSC58_06443,AUPL01006443_PTU01
TRSC58_06444,AUPL01006444_PTU01
TRSC58_06445,AUPL01006445_PTU01
TRSC58_06446,AUPL01006446_PTU01
TRSC58_06447,AUPL01006447_PTU01
TRSC58_06448,AUPL01006448_PTU01
TRSC58_06449,AUPL01006449_PTU01
TRSC58_06450,AUPL01006450_PTU01
TRSC58_06451,AUPL01006451_PTU01
